"GEOID20","docpopR","docpopR_S"
"06007002700",14.491707940131393,611.0796832643744
"06065045103",50.87574016624316,2528.2554574593087
"06065046404",21.742753601024067,1125.4416256280056
"06033000802",3.1571284818947776,165.87978057402267
"06095252310",0,0
"06095252313",6.715614868019176,355.5565891418607
"06095252312",38.263477155383256,2017.9394112952516
"06095252611",12.599254535408553,664.9293122879492
"06095252911",43.43453679590044,2279.4708356676497
"06081601501",12.384678124337544,786.5524695559463
"06081601502",13.5553841727093,864.2956134808637
"06081601603",11.27327028938882,716.5408896078006
"06065041411",17.469441344595154,882.4625366134769
"06065041412",17.238693313997768,870.4719998554056
"06065041702",13.776727897587802,716.2797331114192
"06065041704",18.479422067925384,955.5255084294868
"06065041803",2.177825548597217,86.92092201713446
"06037267502",7.871269646308508,464.3583041098326
"06067009316",3.391254756259536,176.52701673402652
"06067009317",9.497712090049289,490.7049029875736
"06067009318",4.946331566654805,257.44485925178736
"06067009319",13.96257008882167,725.2865226209708
"06067009309",17.119169800518616,845.3288845653121
"06067009310",9.666882418687857,478.4300647616196
"06067009311",6.389072375457289,328.94979437197316
"06067009320",12.112276692402315,631.6399128147877
"06073007702",8.149106584168772,494.48059808689567
"06073020308",28.301878467602954,1600.8644913674011
"06067009321",14.078583230096024,727.740572701248
"06019006603",10.10716813613176,448.7543899115447
"06019008501",4.669694796398119,223.27773037657823
"06019002903",6.710252876990007,322.4045985340242
"06081609800",2.519649861617423,166.49816221817363
"06065044200",4.612928026494766,236.38299130640488
"06065044509",5.017701410848391,257.17262939986114
"06065044602",18.778271291984527,962.4449687416205
"06065044604",4.928728334878061,252.5727848761412
"06065044701",11.40493684105873,584.5596952572957
"06065042621",21.722139376450997,1792.5824182941744
"06095253403",20.14154604977804,1047.6830294712972
"06095252802",30.406227195329603,1546.0958404281198
"06095252912",35.26576209229003,1870.3974093696913
"06095252913",4.136331145266111,219.06575895096316
"06095253404",29.113596195298317,1504.6433156400885
"06095252315",10.857680684082824,572.6366640156867
"06083002703",8.877559419797146,474.62047348202685
"06019004208",2.5339248533675187,123.17803572329586
"06019004210",7.471806132900462,355.7084470334788
"06019003003",18.072272093720187,855.8000530027261
"06081601604",12.188027005751586,770.07739892885
"06081601605",12.30121720940506,781.7920244464594
"06019000100",10.5018682556509,498.5475160682631
"06065046200",33.174913801136896,1700.1211443481504
"06073017801",51.92536060814022,2544.3231960708945
"06037503000",16.512964304006875,950.084233373214
"06019003103",23.505178479596513,1101.528636388913
"06019001413",0.7848138519644872,36.93530190807868
"06019005607",26.37828294424166,1239.5433604187147
"06019005409",30.19904164604746,1403.6512642429298
"06019005203",9.531418149295158,437.4162836992049
"06065045109",1.7833259028087383,91.45914272976243
"06095252914",5.411803422156557,286.59120728725463
"06083002705",12.048606182757313,644.1513943315141
"06083002706",12.548606182757313,670.9013943315141
"06083002707",6.548493066204421,350.10880984320414
"06037463800",4.433223043819076,261.935795146766
"06037463900",16.549478370814256,974.5927463219099
"06037464000",19.027619951292557,1119.9026358568938
"06037464200",2.712403971207414,160.56864661165127
"06073012303",19.387365882809316,1086.1164850109642
"06073004200",2.2844109467370233,124.17634396272042
"06019001202",0.5723841424078442,26.9971616869395
"06037271500",4.977553212054425,292.8187622386526
"06037272301",5.967788562415997,343.9612340797262
"06037272302",7.494420080690779,449.1612399415672
"06037273100",13.245930342827029,787.8016339944435
"06037273200",10.360560304551624,618.0471552192049
"06037273300",9.296145835101086,550.2188468543416
"06037273600",12.175079717873865,724.5596704862506
"06073002904",7.277160572772687,415.41349907110305
"06083000400",5.567036427181144,298.1685669732266
"06083000801",9.426973592555106,504.0135623967831
"06083002802",11.6059309278363,620.450479663284
"06083002806",10.98683205119512,587.370727765335
"06081608800",4.537262163211081,389.8183715145176
"06081609400",10.20911841082149,681.1554882185815
"06081613800",0,0
"06081600200",1.3809464143635022,91.23479015253407
"06019003701",7.6684391717590765,362.35189402021877
"06019001301",6.818217944638806,327.5356522780686
"06037480803",9.824614062119164,571.4131623966783
"06037503201",9.222989419013217,543.0025883994373
"06037503202",14.140064167799194,822.5604656117793
"06019002702",7.304327185872982,350.3934749995459
"06007002100",19.91067477668694,1348.32850356501
"06037501400",12.350905331125151,689.7093413294131
"06037501503",9.71575189361221,533.7241928722975
"06037501504",15.594762710127467,879.3731393500259
"06037501802",15.506320995603735,874.1306154302008
"06073002502",3.5202775264889885,197.01803963866556
"06073017052",24.601885811174462,1369.3465501873525
"06073017055",23.690198203903037,1314.2573334875028
"06073017056",23.690198203903037,1314.2573334875028
"06007002500",0,0
"06007000603",15.2093038698324,602.8575932436289
"06007003300",0,0
"06007001900",19.575177009579342,870.6150713863569
"06007001400",0,0
"06075030900",5.809479609115926,381.3071305446231
"06075031100",1.7209341397204803,115.5832775791791
"06075031000",6.101223886136419,403.24579200820966
"06075032700",0.38195418745097137,26.516239272541135
"06073020213",18.1607835771702,1026.8850540868498
"06073020214",32.76583759852335,1823.8038087876307
"06073000202",7.970185696884937,419.7245082787565
"06073002712",2.702829013918118,151.2099390762341
"06073003305",8.401598337159976,429.32408133718934
"06037480804",12.708154961128056,718.5760736424619
"06037480903",7.37813294668219,425.9506244409336
"06037481002",9.252064395493143,506.52589292074504
"06037481101",7.614841600930605,423.7512981385115
"06037481102",5.014496834975307,296.8416696294285
"06037481103",8.46795779704491,487.88561719859985
"06037481201",8.847891198665735,523.7261618707386
"06037481300",10.778530920875767,634.0375704189278
"06075033100",4.855369740673997,321.64891406255884
"06075033201",5.628749912967728,368.44520050207626
"06075035201",0.08977332236103838,5.7069659950297495
"06075035300",3.6254638994620354,248.16754395342303
"06075035400",0.819447916071204,59.27762711360481
"06075040100",1.3414463482595906,94.74074830211931
"06075040200",1.2082255402473563,85.12635648621882
"06075042700",0.758519232567937,54.50584145549831
"06075042800",0.6687459102068986,48.798875460468565
"06075047600",1.1663600137901273,81.45953945498114
"06037601900",13.8028210155154,817.4034046827754
"06037534501",7.345569812277671,431.2428390169938
"06037232120",4.3280594501020815,244.8751968053936
"06019002000",7.278457370909782,343.9794180690965
"06019002100",8.788921037393978,415.1017486661075
"06037502100",17.4757288079594,997.4600412812061
"06037502200",14.958490324076736,848.7128029004467
"06037502401",12.936410152725525,680.4439489215138
"06037502402",14.11129286543412,749.9806934783243
"06037481604",11.316783819310617,632.0431376549035
"06037481712",4.295056315150557,243.7803280075707
"06037481713",5.362597680495251,292.8334649094839
"06037481714",4.493409080420491,255.52186027137262
"06037481800",2.8537919045415885,167.858959400034
"06037481901",6.3649857304257225,380.0688951948982
"06019004506",15.915579930464434,750.9248117423509
"06019004601",19.4773098147793,896.3544706087125
"06019004602",16.263758502422085,745.1780052893797
"06019004704",8.722629066004636,404.5265633824912
"06075017700",8.025527208331274,457.0999553093562
"06075023400",0.9198141470272493,64.21633143838251
"06075025100",2.2751457640050785,153.31235342599254
"06075047701",0.9051389809151326,64.94250172421232
"06075060100",0.5909987129933582,43.26327501886448
"06019003001",13.818851419921716,650.744688448751
"06019003102",27.743626000715203,1303.8305306856257
"06079010707",0.49687677455990914,25.48268029528677
"06079010403",0,0
"06085503710",8.242703224044446,489.36226159875304
"06085503711",8.68958367244418,516.2085290618145
"06075047902",0.01998561036054041,1.4289711407786394
"06073016607",5.603720477564482,313.8517923682199
"06079012505",5.919892813099815,303.1335568518739
"06019005410",36.125246107070346,1689.7593211579078
"06079010603",9.065684654908095,464.42259550126107
"06079011704",0,0
"06019005906",0,0
"06079011001",4.790803623168942,245.2712692102184
"06079990000",0,0
"06019006201",8.898417393261775,380.8624057868302
"06037481500",10.04182733151209,554.6388207648411
"06019005000",30.737755221475435,1423.2488573599232
"06019005100",24.725952049547075,1142.0613742418857
"06085503332",0,0
"06085503330",1.6776557777772774,104.1895665205592
"06085504423",6.467508743630503,397.3412889995221
"06085511707",0,0
"06085511704",0,0
"06085511609",8.886869231623466,510.7165151303832
"06085512510",3.9809363944717275,250.33340489591248
"06085512509",29.507709924041592,1871.7755987783416
"06085512310",16.244571273402258,1007.9730259532727
"06085503331",1.6776557777772774,104.1895665205592
"06085510600",6.308032383768623,382.08049443374534
"06085511705",0.8068751344024485,50.112674371583246
"06085513000",9.534438148330022,542.9231799261025
"06089010804",0.9307272969020077,91.16695474892524
"06089011002",5.620503597122302,359.71223021582733
"06089011703",8.83811166199612,565.4235826686786
"06089012604",0,0
"06089010601",5.626261287838179,359.9913968298614
"06089010602",8.112762773897554,512.475872266155
"06089010805",8.74990475640024,591.2985125117716
"06089011403",0,0
"06029006301",6.01348558051017,311.37814709476424
"06029004302",0,0
"06037481902",4.199074427157934,246.10686880930353
"06037482001",8.321411722469271,483.88169541759805
"06037576601",15.172656182718605,946.773453131119
"06037294830",4.399197100611018,260.41610787984376
"06037106603",0,0
"06037482101",5.414697726055934,314.10555153183816
"06037482102",7.255256251457827,422.1620419511278
"06019001800",1.1460004584001833,54.091221636488655
"06037502500",14.16741095006154,744.9849298999101
"06037502602",15.944692752715197,858.8597860321513
"06111005908",26.83631617315961,1430.570695760932
"06111005909",32.299701568157545,1556.8507596806342
"06111006000",22.61346843537112,1206.681347919675
"06111008002",15.775331502375494,823.7301744524234
"06111008004",10.210043332747931,542.2437751839852
"06037134424",0,0
"06111008101",13.735087631274169,715.7802572972362
"06111008201",22.582565523037392,1178.203393867941
"06111008202",16.447916920723625,859.4220406527643
"06037500500",20.532592648363806,1219.432196346925
"06037500700",13.65241238143676,812.9690946114767
"06037500402",9.01776951495098,535.6278703854025
"06037500800",18.856875470243136,1123.5748275213375
"06037500900",15.325674157949475,915.7406612528707
"06085512053",27.942899309274722,1732.4160251147703
"06019005202",7.832690165770177,370.6047534949787
"06019002200",10.405781091095175,493.33112121887854
"06111008302",9.668489254099732,505.20945775433984
"06111008303",13.768517588572108,710.6824615412418
"06111008401",18.0751021596001,941.1405464522603
"06111005305",0,0
"06111005910",7.372079548249381,390.89809717169817
"06019002300",8.78157919720301,417.1093169330639
"06019002400",8.52238110912408,404.8839136770244
"06037480400",12.046462354739894,676.1036392294268
"06037480500",10.969711055485647,612.3530191257107
"06071007303",71.69988475664937,3587.0858518272967
"06019003201",6.459933748353946,305.9598458478735
"06019003202",5.940841597787022,281.5240901579179
"06019007802",0,0
"06019000501",7.7986666859789,368.87209262069837
"06019007801",0,0
"06079013000",0,0
"06019002502",5.35697229370797,254.0506359527724
"06019002601",6.936552022961475,328.45694679175574
"06019002602",6.505505922231594,307.9712561981966
"06019002800",5.233575327031389,246.6105622560394
"06019002701",9.090758629756074,434.51453111465156
"06075020300",3.1022025452127333,202.82784097156372
"06019003600",12.839756013939741,595.865332461757
"06019003500",11.079139822594588,511.892948619495
"06019003804",6.579493626404739,321.3777922701328
"06019004205",28.811114089335682,1355.1234561193503
"06019004211",8.671991747923254,414.9910841554308
"06019004212",28.028173793252947,1332.7081826655806
"06019004302",7.153646404390609,336.8266931841775
"06075020900",1.6473454461490673,107.51983991156398
"06075021000",1.6473454461490673,107.51983991156398
"06075021100",1.6313452315578183,110.26993207954904
"06075021200",0.9789024419858732,66.63588216495775
"06075021300",0.9659929646556445,67.66571291178863
"06075021400",1.4573349905177992,97.7564673507827
"06075021500",1.4057567748844755,93.92653880218593
"06075021600",0.8644661522474968,61.54084976454495
"06037113235",0,0
"06037553100",9.523625117046874,545.2402890123233
"06037553300",11.456380079631305,664.1116517901743
"06037553400",11.41903528575451,675.534079612252
"06037553502",8.193106840028175,481.69561941735884
"06037553601",7.539359754655903,438.36365463896465
"06037553701",4.970450043250935,302.935298571621
"06037554403",25.430817104108353,1430.3687662186549
"06037554404",25.804639932393293,1446.5604582393642
"06037554512",13.63205063916901,796.7312262204537
"06037554514",19.774646911095687,1116.6638215057899
"06037602402",14.28658044322504,850.2015288373904
"06037602403",9.603073471057456,573.006688835467
"06037602404",10.771189183097837,638.5692170756039
"06059062631",1.731454586948265,97.42013361056208
"06037531502",10.168883183054565,616.2578144856477
"06037531603",11.342637632835995,685.0465103835477
"06037531604",11.369280856523332,686.6154343403451
"06037531701",14.43527067874279,853.6784640280497
"06037531702",8.785889547193353,534.3914259603039
"06037531901",15.23826470047142,902.2757898104296
"06037531902",13.992416699863588,848.7708286969815
"06037532001",9.909069960584363,571.2887678082654
"06059011717",14.951363624012469,832.2381044925518
"06059011718",13.737237752254648,761.8709372422827
"06059011720",18.403873725714313,1092.226009450583
"06059011721",16.78707293152779,975.2809959022442
"06037532101",18.484722745037885,1080.7072067831175
"06037532002",10.559273986935153,609.7846308929535
"06037532200",9.606990730429427,571.6954753186678
"06059011722",17.559995780783524,1019.1426776549465
"06059042312",7.332847254122529,416.1149117606218
"06059042313",7.915236333314126,449.22447591217036
"06059063202",10.660484307822838,593.2755648014803
"06059063301",11.519204931753348,641.9928307009434
"06059063302",10.024377813883904,557.2163239007577
"06059063400",9.642852400171439,535.6105964075074
"06059063604",9.53411008543773,529.3529683038146
"06075021700",1.6316254270471284,107.8898257869829
"06075021800",1.6619109682044477,112.16033485106834
"06075022600",1.9063631148047515,93.22420776498068
"06075022802",2.68789695314125,143.40368695563257
"06075022902",1.6976744721565915,111.10578301460008
"06075022903",1.508703177040939,98.75643933238057
"06075023001",1.6174960051368155,109.00003615932346
"06075023003",1.3954324907540596,93.19017691340002
"06037553702",4.697440345392117,286.7753502217548
"06037553801",7.068760450918394,427.16752726809216
"06037553802",7.474336138362796,442.71423454448166
"06037553901",11.43231059872414,666.0063438324534
"06037554002",12.370717083863651,711.1145647590299
"06037554101",12.749707238816384,729.2631079172907
"06037554201",13.751471992192167,794.1934950232578
"06037554515",27.146727721747027,1348.1053438088034
"06037554516",13.482244412108587,795.3916485463309
"06037554518",16.861447137292732,980.3823968774168
"06037554519",11.413019855033504,659.8911779853314
"06037554521",30.03988334794036,1509.779260494913
"06037554522",29.890352951231666,1494.8309473264742
"06037554700",14.042262860723918,837.4870148061067
"06037554801",31.670871210781833,1615.334356869972
"06037554802",29.060500575828264,1460.816038566918
"06037620602",10.34264189586612,595.9958355176049
"06037620701",7.806163681724074,450.0755077384133
"06037620901",16.63737440485879,956.518646604997
"06037621001",8.191890577782754,484.5917585927132
"06037621102",10.78888920384797,638.5382422373852
"06037532302",7.656662630651116,468.2646577418586
"06037532303",11.069694167604178,670.2990746058891
"06037532304",6.888541153820443,409.21077016319225
"06037532500",8.640428184434144,500.8112550084768
"06013359103",21.71885238137414,1256.61238620975
"06059021807",25.74161024199229,1427.0911207376992
"06013317000",1.7711316427520467,102.97138212887062
"06013328000",34.50591742160104,1835.8761286446083
"06001450744",19.078964029697694,1152.9255612658044
"06001405901",4.374552582661245,255.4735392829543
"06001450101",18.825707728492404,1121.0621666419593
"06037541100",7.041491649541166,403.6488332586431
"06037541300",7.8125903243550585,447.9401972621975
"06037541603",7.948911871424507,467.71859408253613
"06037541604",7.012066590436573,410.8180769114812
"06013330000",9.859892533833424,527.9445178472668
"06013332000",2.4825530740582895,150.70731994569093
"06013371000",8.130857365635276,480.178155025304
"06033000702",16.78192058710905,881.7798363680769
"06013372000",9.017029630848288,523.8359436175577
"06037554900",29.202537068225418,1469.2292573272828
"06037555001",20.35751655070649,963.7115077234703
"06037555002",9.891302381761129,548.5564423492253
"06037555202",14.658784460588382,817.5100812520369
"06037555211",11.725071864575833,653.1157267582131
"06037555212",12.068544213617074,671.6092835314392
"06037570002",32.01123791594502,1800.6795612875608
"06037650702",21.455624136198505,1165.4421265053984
"06013373000",6.95793112604601,401.64857828928086
"06037651001",11.69073258282386,658.9879055093597
"06037651002",22.141782438478952,1266.5182962159915
"06107000402",14.283934189508884,732.46464350863
"06013310000",5.496151457602814,319.47746070179164
"06037532605",7.776388015452,456.6468923623052
"06037532700",7.562131754043743,428.2193615305183
"06037533104",8.16710916508209,478.88486200156547
"06037533201",10.297038393938044,593.8231651330653
"06037533300",9.133854074384526,527.3214937670823
"06013374000",5.7673075478372215,333.6924614223091
"06013375000",4.810921910668721,278.1288788051716
"06013376000",1.7827559783324685,103.6141968468331
"06013377000",2.0334872779563717,119.41026872313898
"06013383000",7.547113561800427,444.1585621428378
"06013385200",6.120836398692006,360.88619618262993
"06037543304",20.101620929497084,1229.7195618845137
"06013387000",7.209201747498326,424.13301027815805
"06107000501",13.139032579490994,677.0084717733885
"06107000702",4.045109095366511,196.0039225300319
"06107001005",10.631557038710246,516.3355150839936
"06111004600",5.594405594405594,297.2027972027972
"06013391000",3.6844453042679475,215.15548623450073
"06013315000",9.609784507862551,558.5323238206174
"06113010310",0,0
"06013347000",0,0
"06013350000",7.5170901036834135,429.6875560454922
"06013359102",18.20046621074807,1052.1364118589506
"06013362000",6.072806371781372,372.1532971025159
"06037570003",30.48075071980504,1716.6153821247697
"06037570100",23.446373499376794,1373.8215968230109
"06037570202",6.338747592220952,379.062611049113
"06037570203",9.04453202256411,537.4612304266384
"06037570204",13.88539131957624,820.8294082160554
"06037570303",5.798373012448796,337.9252150307783
"06037651101",33.60758959646543,1863.1470396578836
"06037651102",26.161404675146773,1441.4651554069849
"06037651201",26.915358221888177,1500.2007891521084
"06037651222",22.00668477580919,1206.9651927034868
"06013379000",2.4370456311134823,142.85944777081332
"06013382000",7.1942101319645975,424.49634304269324
"06037533401",3.8337339050249843,209.9419079998757
"06037533601",7.0538141458045915,399.3752880318444
"06037533602",7.0538141458045915,399.3752880318444
"06037533702",9.048957948246917,522.0049621197134
"06013388000",7.272064350337865,428.7908393694547
"06013389100",5.79808897345016,336.0835679195768
